num_samples,L,Lvalid
2028000,755.554943493,650.03155786
2028000,755.554943493,650.03155786
2029500,755.670711653,648.982986234
2029500,755.670711653,648.982986234
2031000,756.056394516,652.763962076
2031000,756.056394516,652.763962076
2032500,754.559970264,651.854812391
2032500,754.559970264,651.854812391
2034000,755.716784652,652.483152883
2034000,755.716784652,652.483152883
2035500,755.322789312,651.491998412
2035500,755.322789312,651.491998412
2037000,755.386275867,649.940398937
2037000,755.386275867,649.940398937
2038500,755.523268169,651.218241935
2038500,755.523268169,651.218241935
2040000,755.07298851,652.884899817
2040000,755.07298851,652.884899817
2041500,755.228843994,651.994023567
2041500,755.228843994,651.994023567
2043000,756.105605979,649.343749383
2043000,756.105605979,649.343749383
2044500,755.016698786,650.97230411
2044500,755.016698786,650.97230411
2046000,755.430511302,649.19009953
2046000,755.430511302,649.19009953
2047500,755.36938585,654.538443534
2047500,755.36938585,654.538443534
2049000,756.12490007,652.829236437
2049000,756.12490007,652.829236437
2050500,755.481762963,651.808245263
2050500,755.481762963,651.808245263
2052000,756.069131977,652.163201882
2052000,756.069131977,652.163201882
2053500,755.905196867,649.79215843
2053500,755.905196867,649.79215843
2055000,755.422778123,653.400958732
2055000,755.422778123,653.400958732
2056500,755.549142604,653.038143214
2056500,755.549142604,653.038143214
2058000,755.845870842,648.676445676
2058000,755.845870842,648.676445676
2059500,756.024134042,655.006102983
2059500,756.024134042,655.006102983
2061000,755.641918276,654.889284243
2061000,755.641918276,654.889284243
2062500,756.091864706,650.617783357
2062500,756.091864706,650.617783357
2064000,755.218068634,651.27214813
2064000,755.218068634,651.27214813
2065500,755.483878134,652.448948924
2065500,755.483878134,652.448948924
2067000,755.739131965,651.573553139
2067000,755.739131965,651.573553139
2068500,755.818812663,651.083941916
2068500,755.818812663,651.083941916
2070000,755.941792999,653.45552342
2070000,755.941792999,653.45552342
2071500,755.642141777,651.936857518
2071500,755.642141777,651.936857518
2073000,755.731700344,654.052645448
2073000,755.731700344,654.052645448
2074500,755.630386951,650.199222861
2074500,755.630386951,650.199222861
2076000,755.864947312,649.599355164
2076000,755.864947312,649.599355164
2077500,755.923409951,653.622262441
2077500,755.923409951,653.622262441
2079000,755.933355412,651.011128533
2079000,755.933355412,651.011128533
2080500,755.669625136,651.963741963
2080500,755.669625136,651.963741963
2082000,755.658134212,653.245899929
2082000,755.658134212,653.245899929
2083500,755.711155961,651.915795134
2083500,755.711155961,651.915795134
2085000,755.613797015,653.095916398
2085000,755.613797015,653.095916398
2086500,756.208421479,651.754494841
2086500,756.208421479,651.754494841
2088000,756.320293715,654.125344197
2088000,756.320293715,654.125344197
2089500,756.06339664,652.485205578
2089500,756.06339664,652.485205578
2091000,755.636691275,652.069119419
2091000,755.636691275,652.069119419
2092500,756.014818755,651.880242182
2092500,756.014818755,651.880242182
2094000,755.612571095,652.684570199
2094000,755.612571095,652.684570199
2095500,755.998224232,650.750396633
2095500,755.998224232,650.750396633
2097000,755.795908711,648.729015957
2097000,755.795908711,648.729015957
2098500,756.066847969,651.968094617
2098500,756.066847969,651.968094617
2100000,755.933165071,652.284253221
2100000,755.933165071,652.284253221
2101500,755.841665238,651.065902116
2101500,755.841665238,651.065902116
2103000,755.737613707,653.070230433
2103000,755.737613707,653.070230433
2104500,755.535459316,651.502649171
2104500,755.535459316,651.502649171
2106000,756.024473917,649.96097895
2106000,756.024473917,649.96097895
2107500,755.627404935,655.401758088
2107500,755.627404935,655.401758088
2109000,755.814427435,651.756355996
2109000,755.814427435,651.756355996
2110500,755.633535856,652.167264078
2110500,755.633535856,652.167264078
2112000,756.045875271,652.335987175
2112000,756.045875271,652.335987175
2113500,756.498186887,649.935595422
2113500,756.498186887,649.935595422
2115000,755.270676753,651.362825945
2115000,755.270676753,651.362825945
2116500,756.199185535,649.867838413
2116500,756.199185535,649.867838413
2118000,756.376055815,652.734595891
2118000,756.376055815,652.734595891
2119500,755.778287373,653.969391942
2119500,755.778287373,653.969391942
2121000,755.837874735,653.850099707
2121000,755.837874735,653.850099707
2122500,756.362308656,652.416465639
2122500,756.362308656,652.416465639
2124000,755.668329012,650.72301658
2124000,755.668329012,650.72301658
2125500,756.353845648,652.972472302
2125500,756.353845648,652.972472302
2127000,756.497517727,653.721603325
2127000,756.497517727,653.721603325
2128500,756.359729808,652.178374779
2128500,756.359729808,652.178374779
2130000,756.030543857,651.094102583
2130000,756.030543857,651.094102583
2131500,756.274975425,649.000956203
2131500,756.274975425,649.000956203
2133000,756.326060515,650.276504042
2133000,756.326060515,650.276504042
2134500,756.571235735,651.43435586
2134500,756.571235735,651.43435586
2136000,756.200424333,651.456332917
2136000,756.200424333,651.456332917
2137500,756.345477675,652.238813288
2137500,756.345477675,652.238813288
2139000,756.351303787,648.44445735
2139000,756.351303787,648.44445735
2140500,755.669090667,650.667987229
2140500,755.669090667,650.667987229
2142000,756.192176155,652.996763376
2142000,756.192176155,652.996763376
2143500,755.979370828,652.094102598
2143500,755.979370828,652.094102598
2145000,756.458685841,646.91941335
2145000,756.458685841,646.91941335
2146500,756.040777514,650.060103028
2146500,756.040777514,650.060103028
2148000,756.220460092,649.681546269
2148000,756.220460092,649.681546269
2149500,755.362313796,652.623461374
2149500,755.362313796,652.623461374
2151000,755.608141541,651.374969015
2151000,755.608141541,651.374969015
2152500,757.043113337,649.953159802
2152500,757.043113337,649.953159802
2154000,755.918102873,652.676449697
2154000,755.918102873,652.676449697
2155500,756.939936264,652.60003888
2155500,756.939936264,652.60003888
2157000,756.039451915,651.017772416
2157000,756.039451915,651.017772416
2158500,755.590665993,653.226805076
2158500,755.590665993,653.226805076
2160000,756.268546755,650.586603619
2160000,756.268546755,650.586603619
2161500,755.911254393,653.307255521
2161500,755.911254393,653.307255521
2163000,755.670365348,653.546974964
2163000,755.670365348,653.546974964
2164500,756.119526358,651.320650542
2164500,756.119526358,651.320650542
2166000,756.376828327,652.666744424
2166000,756.376828327,652.666744424
2167500,756.108446197,649.818075907
2167500,756.108446197,649.818075907
2169000,756.649804075,651.428652037
2169000,756.649804075,651.428652037
2170500,754.276791069,650.425955368
2170500,754.276791069,650.425955368
2172000,756.42737792,650.291520004
2172000,756.42737792,650.291520004
2173500,756.047844768,652.406631189
2173500,756.047844768,652.406631189
2175000,755.390746835,654.377210188
2175000,755.390746835,654.377210188
2176500,755.800214147,650.124338834
2176500,755.800214147,650.124338834
2178000,756.401716474,651.983421025
2178000,756.401716474,651.983421025
2179500,756.096407679,651.736024152
2179500,756.096407679,651.736024152
2181000,756.388921819,647.670164182
2181000,756.388921819,647.670164182
2182500,756.760843643,653.861016204
2182500,756.760843643,653.861016204
2184000,756.814075942,647.778499039
2184000,756.814075942,647.778499039
2185500,756.073648975,648.614351926
2185500,756.073648975,648.614351926
2187000,755.964772607,652.110875858
2187000,755.964772607,652.110875858
2188500,756.705617393,654.010566369
2188500,756.705617393,654.010566369
2190000,756.159821736,653.800726629
2190000,756.159821736,653.800726629
2191500,757.184095153,648.716597761
2191500,757.184095153,648.716597761
2193000,755.846528187,653.628999914
2193000,755.846528187,653.628999914
2194500,756.605729264,651.191740738
2194500,756.605729264,651.191740738
2196000,756.299947333,654.201086446
2196000,756.299947333,654.201086446
2197500,756.385568559,652.009195239
2197500,756.385568559,652.009195239
2199000,756.687936563,652.322638992
2199000,756.687936563,652.322638992
2200500,756.037119444,651.36877597
2200500,756.037119444,651.36877597
2202000,756.687776934,653.462806256
2202000,756.687776934,653.462806256
2203500,756.349981817,653.505108267
2203500,756.349981817,653.505108267
2205000,757.25943427,651.272763516
2205000,757.25943427,651.272763516
2206500,756.174593232,651.356247452
2206500,756.174593232,651.356247452
2208000,756.274383493,653.186333938
2208000,756.274383493,653.186333938
2209500,756.483121115,651.213490774
2209500,756.483121115,651.213490774
2211000,756.0480098,650.239310899
2211000,756.0480098,650.239310899
2212500,756.30082841,651.370216497
2212500,756.30082841,651.370216497
2214000,756.414738869,654.306288076
2214000,756.414738869,654.306288076
2215500,756.907885757,650.132599245
2215500,756.907885757,650.132599245
2217000,756.624461377,650.194240774
2217000,756.624461377,650.194240774
2218500,756.234334679,649.749447521
2218500,756.234334679,649.749447521
2220000,755.896645445,651.041816242
2220000,755.896645445,651.041816242
2221500,756.450929188,652.833376666
2221500,756.450929188,652.833376666
2223000,756.633608159,650.344533627
2223000,756.633608159,650.344533627
2224500,756.351519328,652.388572243
2224500,756.351519328,652.388572243
2226000,756.90867243,652.032925414
2226000,756.90867243,652.032925414
2227500,756.748950932,654.819947408
2227500,756.748950932,654.819947408
2229000,756.257146963,651.342835597
2229000,756.257146963,651.342835597
2230500,756.540069833,650.944725185
2230500,756.540069833,650.944725185
2232000,756.523914159,652.665200207
2232000,756.523914159,652.665200207
2233500,756.195642996,653.973227442
2233500,756.195642996,653.973227442
2235000,756.65908252,654.080687075
2235000,756.65908252,654.080687075
2236500,756.524542277,653.065796569
2236500,756.524542277,653.065796569
2238000,757.119833858,651.552769076
2238000,757.119833858,651.552769076
2239500,756.000583321,651.349295572
2239500,756.000583321,651.349295572
2241000,756.528246893,651.371839397
2241000,756.528246893,651.371839397
2242500,756.408185738,651.277517036
2242500,756.408185738,651.277517036
2244000,756.489391024,650.85361672
2244000,756.489391024,650.85361672
2245500,756.58382132,650.766777277
2245500,756.58382132,650.766777277
2247000,756.614175338,651.867579276
2247000,756.614175338,651.867579276
2248500,756.815298069,648.447632011
2248500,756.815298069,648.447632011
2250000,755.882700601,654.019611078
2250000,755.882700601,654.019611078
2251500,755.67415113,649.138271251
2251500,755.67415113,649.138271251
2253000,756.725702127,651.793717534
2253000,756.725702127,651.793717534
2254500,756.445249982,651.068806088
2254500,756.445249982,651.068806088
2256000,756.366963676,651.51185683
2256000,756.366963676,651.51185683
2257500,756.827248065,649.234908134
2257500,756.827248065,649.234908134
2259000,756.330553951,649.23425593
2259000,756.330553951,649.23425593
2260500,756.864669379,649.685644614
2260500,756.864669379,649.685644614
2262000,756.524906747,650.609923084
2262000,756.524906747,650.609923084
2263500,756.768403971,651.592266987
2263500,756.768403971,651.592266987
2265000,756.918388746,652.626946118
2265000,756.918388746,652.626946118
2266500,756.623297526,650.666738117
2266500,756.623297526,650.666738117
2268000,757.078743024,650.881265472
2268000,757.078743024,650.881265472
2269500,757.289138662,651.410297219
2269500,757.289138662,651.410297219
2271000,757.077493484,651.084439113
2271000,757.077493484,651.084439113
2272500,756.983645317,655.078788377
2272500,756.983645317,655.078788377
2274000,757.328609916,653.910412811
2274000,757.328609916,653.910412811
2275500,756.69796237,653.792391631
2275500,756.69796237,653.792391631
2277000,757.062240969,649.913895223
2277000,757.062240969,649.913895223
2278500,757.152587301,652.741684391
2278500,757.152587301,652.741684391
2280000,757.023381148,648.632127718
2280000,757.023381148,648.632127718
2281500,756.775082821,652.603342208
2281500,756.775082821,652.603342208
2283000,756.910141954,651.674792767
2283000,756.910141954,651.674792767
2284500,756.894320797,652.256063895
2284500,756.894320797,652.256063895
2286000,756.990160814,651.202503538
2286000,756.990160814,651.202503538
2287500,756.884388903,651.189212016
2287500,756.884388903,651.189212016
2289000,756.454183709,654.008907895
2289000,756.454183709,654.008907895
2290500,757.35083471,652.099866791
2290500,757.35083471,652.099866791
2292000,756.633381025,654.142599753
2292000,756.633381025,654.142599753
2293500,756.704040473,652.482061616
2293500,756.704040473,652.482061616
2295000,757.04773594,650.463207058
2295000,757.04773594,650.463207058
2296500,757.386064571,653.254980942
2296500,757.386064571,653.254980942
2298000,756.658214476,654.894341955
2298000,756.658214476,654.894341955
2299500,756.833525171,653.977410241
2299500,756.833525171,653.977410241
2301000,757.522188905,651.552760607
2301000,757.522188905,651.552760607
2302500,757.232833933,652.628301614
2302500,757.232833933,652.628301614
2304000,756.923221073,653.265251682
2304000,756.923221073,653.265251682
2305500,757.113645623,652.610970307
2305500,757.113645623,652.610970307
2307000,756.799972885,653.048144436
2307000,756.799972885,653.048144436
2308500,756.989554112,651.964146296
2308500,756.989554112,651.964146296
2310000,757.124059197,650.601028394
2310000,757.124059197,650.601028394
2311500,757.760581309,651.131750937
2311500,757.760581309,651.131750937
2313000,756.983654074,648.925335023
2313000,756.983654074,648.925335023
2314500,757.197769568,650.393801218
2314500,757.197769568,650.393801218
2316000,756.863933168,651.179062798
2316000,756.863933168,651.179062798
2317500,757.764813346,650.232634783
2317500,757.764813346,650.232634783
2319000,756.859381369,652.046288063
2319000,756.859381369,652.046288063
2320500,757.465184098,652.051025755
2320500,757.465184098,652.051025755
2322000,756.402836904,653.364873744
2322000,756.402836904,653.364873744
2323500,757.430397292,652.108963025
2323500,757.430397292,652.108963025
2325000,757.23721303,652.965340457
2325000,757.23721303,652.965340457
2326500,757.101398815,652.029400831
2326500,757.101398815,652.029400831
2328000,756.874202803,652.233144556
2328000,756.874202803,652.233144556
2329500,757.765212864,652.451776052
2329500,757.765212864,652.451776052
2331000,757.053677797,654.619891655
2331000,757.053677797,654.619891655
2332500,755.829787949,653.904601484
2332500,755.829787949,653.904601484
2334000,758.287561401,651.04466405
2334000,758.287561401,651.04466405
2335500,757.065574278,651.075057257
2335500,757.065574278,651.075057257
2337000,757.527112536,651.561388259
2337000,757.527112536,651.561388259
2338500,757.167792011,652.926478619
2338500,757.167792011,652.926478619
2340000,757.412045584,651.571803408
2340000,757.412045584,651.571803408
2341500,757.509473596,653.944586693
2341500,757.509473596,653.944586693
2343000,757.717038942,649.930434401
2343000,757.717038942,649.930434401
2344500,757.038155995,651.350689586
2344500,757.038155995,651.350689586
2346000,757.415702688,651.216882973
2346000,757.415702688,651.216882973
2347500,756.596878365,653.847655547
2347500,756.596878365,653.847655547
2349000,757.423600122,650.292243828
2349000,757.423600122,650.292243828
2350500,757.015234279,650.670384576
2350500,757.015234279,650.670384576
2352000,757.320237112,652.744495237
2352000,757.320237112,652.744495237
2353500,757.549969948,651.987762826
2353500,757.549969948,651.987762826
2355000,757.870670254,654.625073258
2355000,757.870670254,654.625073258
2356500,757.606776899,651.106923105
2356500,757.606776899,651.106923105
2358000,757.849618584,651.840825541
2358000,757.849618584,651.840825541
2359500,757.677388046,651.971109899
2359500,757.677388046,651.971109899
2361000,757.476560174,652.300144917
2361000,757.476560174,652.300144917
2362500,757.713881623,652.55669802
2362500,757.713881623,652.55669802
2364000,757.686826291,650.696719048
2364000,757.686826291,650.696719048
2365500,757.559221351,653.134722878
2365500,757.559221351,653.134722878
2367000,757.442696625,651.853108575
2367000,757.442696625,651.853108575
2368500,757.871403665,652.415006108
2368500,757.871403665,652.415006108
2370000,757.429288451,649.871217083
2370000,757.429288451,649.871217083
2371500,757.479645356,652.642157734
2371500,757.479645356,652.642157734
2373000,757.68657334,649.81175487
2373000,757.68657334,649.81175487
2374500,757.541860797,653.701858018
2374500,757.541860797,653.701858018
2376000,757.327304851,654.193658857
2376000,757.327304851,654.193658857
2377500,758.310670795,650.478367395
2377500,758.310670795,650.478367395
2379000,757.32150612,652.341283022
2379000,757.32150612,652.341283022
2380500,757.645149998,653.726506057
2380500,757.645149998,653.726506057
2382000,758.091285948,650.570152833
2382000,758.091285948,650.570152833
2383500,757.745387338,650.638753654
2383500,757.745387338,650.638753654
2385000,757.063240485,652.154213636
2385000,757.063240485,652.154213636
2386500,757.55120538,651.981802638
2386500,757.55120538,651.981802638
2388000,757.673473067,649.173840653
2388000,757.673473067,649.173840653
2389500,757.674690474,653.248391364
2389500,757.674690474,653.248391364
2391000,757.932462147,653.3787473
2391000,757.932462147,653.3787473
2392500,757.808089956,652.100840971
2392500,757.808089956,652.100840971
2394000,757.799106658,651.621218232
2394000,757.799106658,651.621218232
2395500,757.909039056,652.292997199
2395500,757.909039056,652.292997199
2397000,757.598392124,653.176301768
2397000,757.598392124,653.176301768
2398500,758.113818198,653.934936953
2398500,758.113818198,653.934936953
2400000,757.599693945,653.081775476
2400000,757.599693945,653.081775476
2401500,758.171956816,653.327339319
2401500,758.171956816,653.327339319
2403000,758.102565087,651.437013121
2403000,758.102565087,651.437013121
2404500,758.142465229,653.171540585
2404500,758.142465229,653.171540585
2406000,757.890294276,652.329085097
2406000,757.890294276,652.329085097
2407500,757.743777024,651.861650698
2407500,757.743777024,651.861650698
2409000,757.976460014,651.885342554
2409000,757.976460014,651.885342554
2410500,758.519260016,654.587193582
2410500,758.519260016,654.587193582
2412000,757.766882863,651.778969103
2412000,757.766882863,651.778969103
2413500,757.905385263,651.738112654
2413500,757.905385263,651.738112654
2415000,757.929967625,654.30454489
2415000,757.929967625,654.30454489
2416500,758.251837996,652.155062879
2416500,758.251837996,652.155062879
2418000,757.555301512,653.542642708
2418000,757.555301512,653.542642708
2419500,758.371354667,654.673528059
2419500,758.371354667,654.673528059
2421000,757.886246225,651.736055269
2421000,757.886246225,651.736055269
2422500,758.029641045,652.711502433
2422500,758.029641045,652.711502433
2424000,758.371109381,650.414505362
2424000,758.371109381,650.414505362
2425500,758.447337801,650.343220847
2425500,758.447337801,650.343220847
2427000,758.530951828,653.433280456
2427000,758.530951828,653.433280456
2428500,759.003218147,649.876428379
2428500,759.003218147,649.876428379
2430000,758.267285309,652.282189338
2430000,758.267285309,652.282189338
2431500,757.711114792,651.082776511
2431500,757.711114792,651.082776511
2433000,758.577519864,654.437745875
2433000,758.577519864,654.437745875
2434500,757.982940436,654.275039826
2434500,757.982940436,654.275039826
2436000,758.030148841,654.334087742
2436000,758.030148841,654.334087742
2437500,759.011851058,649.965612484
2437500,759.011851058,649.965612484
2439000,758.342217376,651.137910019
2439000,758.342217376,651.137910019
2440500,758.695808076,653.821184357
2440500,758.695808076,653.821184357
2442000,758.819844274,655.573368593
2442000,758.819844274,655.573368593
2443500,757.791230352,655.354270337
2443500,757.791230352,655.354270337
2445000,758.140839781,652.123569955
2445000,758.140839781,652.123569955
2446500,758.124931052,653.236334109
2446500,758.124931052,653.236334109
2448000,758.122157073,654.584188166
2448000,758.122157073,654.584188166
2449500,758.132651578,652.204446456
2449500,758.132651578,652.204446456
2451000,758.598524758,655.389523047
2451000,758.598524758,655.389523047
2452500,758.2930376,653.861956768
2452500,758.2930376,653.861956768
2454000,758.132976237,653.049929222
2454000,758.132976237,653.049929222
2455500,758.483374759,651.658149918
2455500,758.483374759,651.658149918
2457000,758.779693058,651.410455199
2457000,758.779693058,651.410455199
2458500,758.391083553,650.495239849
2458500,758.391083553,650.495239849
2460000,758.978032752,652.918740699
2460000,758.978032752,652.918740699
2461500,758.309781282,650.46366953
2461500,758.309781282,650.46366953
2463000,758.186122671,652.990232063
2463000,758.186122671,652.990232063
2464500,758.476877548,652.124962163
2464500,758.476877548,652.124962163
2466000,758.599481386,652.88119065
2466000,758.599481386,652.88119065
2467500,758.626048783,652.47288156
2467500,758.626048783,652.47288156
2469000,758.297449897,651.659400795
2469000,758.297449897,651.659400795
2470500,758.410799847,652.823458535
2470500,758.410799847,652.823458535
2472000,758.951204668,651.271760818
2472000,758.951204668,651.271760818
2473500,758.668541086,649.8409631
2473500,758.668541086,649.8409631
2475000,759.199897199,650.709639074
2475000,759.199897199,650.709639074
2476500,758.404003682,654.226202711
2476500,758.404003682,654.226202711
2478000,758.669911224,652.629421271
2478000,758.669911224,652.629421271
2479500,759.012176645,649.6790072
2479500,759.012176645,649.6790072
2481000,758.485035692,650.661139092
2481000,758.485035692,650.661139092
2482500,758.507804279,649.435885049
2482500,758.507804279,649.435885049
2484000,758.361190665,654.201384047
2484000,758.361190665,654.201384047
2485500,758.349429215,653.682892092
2485500,758.349429215,653.682892092
2487000,758.749522812,653.428656373
2487000,758.749522812,653.428656373
2488500,758.367042075,655.356017218
2488500,758.367042075,655.356017218
2490000,758.682345592,655.119303546
2490000,758.682345592,655.119303546
2491500,758.567686651,654.946546942
2491500,758.567686651,654.946546942
2493000,758.710585812,653.664101461
2493000,758.710585812,653.664101461
2494500,759.503353711,651.972245439
2494500,759.503353711,651.972245439
2496000,758.679250107,653.145297241
2496000,758.679250107,653.145297241
2497500,758.887915244,653.300647082
2497500,758.887915244,653.300647082
2499000,759.021360068,650.91472651
2499000,759.021360068,650.91472651
2500500,759.028612233,652.859065383
2500500,759.028612233,652.859065383
2502000,759.26842994,651.62066835
2502000,759.26842994,651.62066835
2503500,758.357906721,654.062022065
2503500,758.357906721,654.062022065
2505000,759.230456393,653.541608737
2505000,759.230456393,653.541608737
2506500,759.011519301,653.623849526
2506500,759.011519301,653.623849526
2508000,758.341411421,653.334877975
2508000,758.341411421,653.334877975
2509500,759.282469999,652.824302071
2509500,759.282469999,652.824302071
2511000,759.032915564,652.29863915
2511000,759.032915564,652.29863915
2512500,759.106725098,651.519160314
2512500,759.106725098,651.519160314
2514000,759.095530373,651.068980818
2514000,759.095530373,651.068980818
2515500,758.922036961,653.212707697
2515500,758.922036961,653.212707697
2517000,759.000861327,653.150175573
2517000,759.000861327,653.150175573
2518500,759.21511431,652.135660466
2518500,759.21511431,652.135660466
2520000,759.215396688,653.983983954
2520000,759.215396688,653.983983954
2521500,759.054575833,652.539622296
2521500,759.054575833,652.539622296
2523000,759.093153777,651.529581915
2523000,759.093153777,651.529581915
2524500,759.104362565,651.226825886
2524500,759.104362565,651.226825886
2526000,759.031411638,651.463184576
2526000,759.031411638,651.463184576
2527500,759.79735808,654.468021573
2527500,759.79735808,654.468021573
2529000,758.974142176,652.543548249
2529000,758.974142176,652.543548249
2530500,759.394188417,655.399212813
2530500,759.394188417,655.399212813
2532000,759.114300765,654.247991282
2532000,759.114300765,654.247991282
2533500,759.485642247,652.418804724
2533500,759.485642247,652.418804724
2535000,759.561504388,656.301454474
2535000,759.561504388,656.301454474
2536500,759.720298133,653.294377078
2536500,759.720298133,653.294377078
2538000,759.224456543,654.362303591
2538000,759.224456543,654.362303591
2539500,758.843353553,652.241283305
2539500,758.843353553,652.241283305
2541000,759.451038874,653.41271462
2541000,759.451038874,653.41271462
2542500,759.759905565,654.937477753
2542500,759.759905565,654.937477753
2544000,759.446963585,654.947860564
2544000,759.446963585,654.947860564
2545500,759.614906923,652.906805846
2545500,759.614906923,652.906805846
2547000,759.077512839,654.130386035
2547000,759.077512839,654.130386035
2548500,759.005773677,654.014693965
2548500,759.005773677,654.014693965
2550000,759.662619795,654.449794039
2550000,759.662619795,654.449794039
2551500,760.070662997,654.649694267
2551500,760.070662997,654.649694267
2553000,758.808775663,653.32274341
2553000,758.808775663,653.32274341
2554500,759.32135721,655.018157667
2554500,759.32135721,655.018157667
2556000,759.755945577,654.759078816
2556000,759.755945577,654.759078816
2557500,759.22109232,651.466259279
2557500,759.22109232,651.466259279
2559000,759.532740008,651.177536363
2559000,759.532740008,651.177536363
2560500,759.773551297,652.07827807
2560500,759.773551297,652.07827807
2562000,760.203760503,650.526351529
2562000,760.203760503,650.526351529
2563500,759.426356362,652.911310291
2563500,759.426356362,652.911310291
2565000,759.555623222,651.914825706
2565000,759.555623222,651.914825706
2566500,759.415134458,654.101506762
2566500,759.415134458,654.101506762
2568000,759.703183623,650.337076752
2568000,759.703183623,650.337076752
2569500,759.337775406,653.057992685
2569500,759.337775406,653.057992685
2571000,760.501098567,651.549169262
2571000,760.501098567,651.549169262
2572500,759.813735743,649.402217923
2572500,759.813735743,649.402217923
2574000,759.44838122,650.431221793
2574000,759.44838122,650.431221793
2575500,760.055928039,654.457644447
2575500,760.055928039,654.457644447
2577000,760.197704043,652.972496339
2577000,760.197704043,652.972496339
2578500,759.476398653,651.955798911
2578500,759.476398653,651.955798911
2580000,760.547776596,651.605602973
2580000,760.547776596,651.605602973
2581500,760.431435792,652.756764919
2581500,760.431435792,652.756764919
2583000,760.694296267,652.185303063
2583000,760.694296267,652.185303063
2584500,759.852073717,655.241279399
2584500,759.852073717,655.241279399
2586000,759.798086501,654.95266574
2586000,759.798086501,654.95266574
2587500,759.700447996,650.479517231
2587500,759.700447996,650.479517231
2589000,760.057955414,651.895292486
2589000,760.057955414,651.895292486
2590500,760.700998996,653.427666081
2590500,760.700998996,653.427666081
2592000,759.964485158,650.531798894
2592000,759.964485158,650.531798894
2593500,760.40135798,649.519662881
2593500,760.40135798,649.519662881
2595000,759.72331238,650.992676825
2595000,759.72331238,650.992676825
2596500,759.247965579,653.097786796
2596500,759.247965579,653.097786796
2598000,760.594803795,652.297195389
2598000,760.594803795,652.297195389
2599500,759.923143945,653.005542712
2599500,759.923143945,653.005542712
2601000,759.90650699,653.037308033
2601000,759.90650699,653.037308033
2602500,760.044778576,652.612992172
2602500,760.044778576,652.612992172
2604000,760.264000056,653.609385815
2604000,760.264000056,653.609385815
2605500,760.327440165,650.829934802
2605500,760.327440165,650.829934802
2607000,760.323888518,650.218741754
2607000,760.323888518,650.218741754
2608500,760.177081928,653.420252849
2608500,760.177081928,653.420252849
2610000,760.76662433,653.422327175
2610000,760.76662433,653.422327175
2611500,760.87297479,651.677253167
2611500,760.87297479,651.677253167
2613000,760.159936194,647.502592223
2613000,760.159936194,647.502592223
2614500,760.566171118,651.160853453
2614500,760.566171118,651.160853453
2616000,760.576854076,652.821506613
2616000,760.576854076,652.821506613
2617500,760.65873592,653.469854849
2617500,760.65873592,653.469854849
2619000,760.493238833,655.622794299
2619000,760.493238833,655.622794299
2620500,760.389250506,651.807052333
2620500,760.389250506,651.807052333
2622000,761.334789974,651.231895534
2622000,761.334789974,651.231895534
2623500,760.125376622,653.708226596
2623500,760.125376622,653.708226596
2625000,759.937819548,655.078050569
2625000,759.937819548,655.078050569
2626500,760.616704459,654.090502493
2626500,760.616704459,654.090502493
2628000,760.341707427,653.402129259
2628000,760.341707427,653.402129259
2629500,760.229933271,653.108448179
2629500,760.229933271,653.108448179
2631000,760.318980215,654.767760547
2631000,760.318980215,654.767760547
2632500,760.907886551,651.451894547
2632500,760.907886551,651.451894547
2634000,760.18642495,651.868250253
2634000,760.18642495,651.868250253
2635500,761.00876444,653.003929402
2635500,761.00876444,653.003929402
2637000,760.784986122,655.143112779
2637000,760.784986122,655.143112779
2638500,760.870053607,655.387441041
2638500,760.870053607,655.387441041
2640000,761.129720705,651.210693186
2640000,761.129720705,651.210693186
2641500,760.770501351,652.44380363
2641500,760.770501351,652.44380363
2643000,761.315462945,651.841914323
2643000,761.315462945,651.841914323
2644500,761.126289784,651.711457452
2644500,761.126289784,651.711457452
2646000,760.958863288,651.988825294
2646000,760.958863288,651.988825294
2647500,760.741369344,651.559097603
2647500,760.741369344,651.559097603
2649000,760.943161901,653.17224619
2649000,760.943161901,653.17224619
2650500,761.267258654,650.281759629
2650500,761.267258654,650.281759629
2652000,761.381504609,651.709569405
2652000,761.381504609,651.709569405
2653500,761.304388478,653.65753885
2653500,761.304388478,653.65753885
2655000,761.200638108,652.862706801
2655000,761.200638108,652.862706801
2656500,761.865031019,654.31109395
2656500,761.865031019,654.31109395
2658000,760.587571343,654.866431696
2658000,760.587571343,654.866431696
2659500,761.134614195,654.039417782
2659500,761.134614195,654.039417782
2661000,761.307501974,654.363854144
2661000,761.307501974,654.363854144
2662500,761.359369081,654.181133994
2662500,761.359369081,654.181133994
2664000,761.604269021,654.83942879
2664000,761.604269021,654.83942879
2665500,761.906768117,650.531636964
2665500,761.906768117,650.531636964
2667000,761.098991176,654.701456753
2667000,761.098991176,654.701456753
2668500,761.419278332,652.340712988
2668500,761.419278332,652.340712988
2670000,760.923596859,653.240282715
2670000,760.923596859,653.240282715
2671500,761.712773945,650.651475522
2671500,761.712773945,650.651475522
2673000,761.14251953,651.731930697
2673000,761.14251953,651.731930697
2674500,761.415243359,647.567576723
2674500,761.415243359,647.567576723
2676000,760.607900932,654.179155965
2676000,760.607900932,654.179155965
2677500,762.326887374,653.286758922
2677500,762.326887374,653.286758922
2679000,762.138912315,652.01296865
2679000,762.138912315,652.01296865
2680500,761.734178229,653.750071584
2680500,761.734178229,653.750071584
2682000,761.617622832,650.955304694
2682000,761.617622832,650.955304694
