num_samples,L,Lvalid
1353000,1052.26931594,752.056426018
1353000,1052.26931594,752.056426018
1354500,1049.31087027,719.733464766
1354500,1049.31087027,719.733464766
1356000,1048.24734886,752.783098688
1356000,1048.24734886,752.783098688
1357500,1051.57250604,713.847085866
1357500,1051.57250604,713.847085866
1359000,1050.75010183,742.576105879
1359000,1050.75010183,742.576105879
1360500,1050.58098227,730.717063383
1360500,1050.58098227,730.717063383
1362000,1051.48152977,738.254497375
1362000,1051.48152977,738.254497375
1363500,1050.32813855,715.782195631
1363500,1050.32813855,715.782195631
1365000,1054.08320618,745.747759889
1365000,1054.08320618,745.747759889
1366500,1052.56223603,739.019877608
1366500,1052.56223603,739.019877608
1368000,1051.39863487,735.183811436
1368000,1051.39863487,735.183811436
1369500,1053.43316145,749.88895962
1369500,1053.43316145,749.88895962
1371000,1053.84152835,701.203779384
1371000,1053.84152835,701.203779384
1372500,1054.12156238,738.489555331
1372500,1054.12156238,738.489555331
1374000,1052.46969014,712.273156301
1374000,1052.46969014,712.273156301
1375500,1053.16692012,732.3347343
1375500,1053.16692012,732.3347343
1377000,1053.75444094,720.547883367
1377000,1053.75444094,720.547883367
1378500,1052.04339337,744.62496021
1378500,1052.04339337,744.62496021
1380000,1053.98694042,705.011143032
1380000,1053.98694042,705.011143032
1381500,1051.63596621,755.400746721
1381500,1051.63596621,755.400746721
1383000,1054.82899796,749.029101833
1383000,1054.82899796,749.029101833
1384500,1051.41849625,737.026956015
1384500,1051.41849625,737.026956015
1386000,1054.02367222,751.59459774
1386000,1054.02367222,751.59459774
1387500,1054.8754037,716.329239302
1387500,1054.8754037,716.329239302
1389000,1056.43669108,736.494435508
1389000,1056.43669108,736.494435508
1390500,1056.73739412,733.491685856
1390500,1056.73739412,733.491685856
1392000,1055.63100278,730.21436077
1392000,1055.63100278,730.21436077
1393500,1058.53684777,765.515178574
1393500,1058.53684777,765.515178574
1395000,1057.46431604,727.076641547
1395000,1057.46431604,727.076641547
1396500,1057.49443654,765.49734275
1396500,1057.49443654,765.49734275
1398000,1057.24612932,703.825278827
1398000,1057.24612932,703.825278827
1399500,1058.0008712,757.666772499
1399500,1058.0008712,757.666772499
1401000,1057.93561204,712.355468167
1401000,1057.93561204,712.355468167
1402500,1058.79942025,708.859845077
1402500,1058.79942025,708.859845077
1404000,1057.1036804,736.414213234
1404000,1057.1036804,736.414213234
1405500,1058.491122,737.529094128
1405500,1058.491122,737.529094128
1407000,1053.52272272,752.240816083
1407000,1053.52272272,752.240816083
1408500,1059.13398091,730.989232286
1408500,1059.13398091,730.989232286
1410000,1059.7658135,716.615666737
1410000,1059.7658135,716.615666737
1411500,1059.45666499,745.504943701
1411500,1059.45666499,745.504943701
1413000,1056.22389818,761.05723207
1413000,1056.22389818,761.05723207
1414500,1060.11634443,759.836965509
1414500,1060.11634443,759.836965509
1416000,1059.6097181,757.937682022
1416000,1059.6097181,757.937682022
1417500,1060.65933412,752.690380756
1417500,1060.65933412,752.690380756
1419000,1059.75803601,725.702304519
1419000,1059.75803601,725.702304519
1420500,1060.35566577,739.075922606
1420500,1060.35566577,739.075922606
1422000,1062.07073594,746.169734468
1422000,1062.07073594,746.169734468
1423500,1062.30038095,731.229425441
1423500,1062.30038095,731.229425441
1425000,1055.83997333,733.456698412
1425000,1055.83997333,733.456698412
1426500,1063.38495134,733.22102832
1426500,1063.38495134,733.22102832
1428000,1061.31924357,758.032130758
1428000,1061.31924357,758.032130758
1429500,1061.6585709,763.571079672
1429500,1061.6585709,763.571079672
1431000,1063.21010649,729.603951012
1431000,1063.21010649,729.603951012
1432500,1063.443775,714.267372373
1432500,1063.443775,714.267372373
1434000,1059.50821445,754.207841364
1434000,1059.50821445,754.207841364
1435500,1064.03794234,735.345670555
1435500,1064.03794234,735.345670555
1437000,1061.97769091,709.266368377
1437000,1061.97769091,709.266368377
1438500,1063.55536821,719.898978319
1438500,1063.55536821,719.898978319
1440000,1062.75867121,728.525401004
1440000,1062.75867121,728.525401004
1441500,1062.10813343,733.030478658
1441500,1062.10813343,733.030478658
1443000,1065.51660287,721.52316073
1443000,1065.51660287,721.52316073
1444500,1064.93116117,741.156001266
1444500,1064.93116117,741.156001266
1446000,1066.96514061,729.631270575
1446000,1066.96514061,729.631270575
1447500,1065.01655718,658.283992205
1447500,1065.01655718,658.283992205
1449000,1064.88692279,750.682259949
1449000,1064.88692279,750.682259949
1450500,1065.56265913,683.407565687
1450500,1065.56265913,683.407565687
1452000,1064.66326601,754.819142033
1452000,1064.66326601,754.819142033
1453500,1067.06159554,728.194522888
1453500,1067.06159554,728.194522888
1455000,1063.61568397,747.898226283
1455000,1063.61568397,747.898226283
1456500,1065.27357586,732.713766906
1456500,1065.27357586,732.713766906
1458000,1067.73861192,759.128135239
1458000,1067.73861192,759.128135239
1459500,1066.62832995,731.398999816
1459500,1066.62832995,731.398999816
1461000,1066.18532247,703.496547681
1461000,1066.18532247,703.496547681
1462500,1070.13649955,731.205101896
1462500,1070.13649955,731.205101896
1464000,1066.42870281,751.680451061
1464000,1066.42870281,751.680451061
1465500,1066.70659379,729.776721594
1465500,1066.70659379,729.776721594
1467000,1068.50135371,757.410260071
1467000,1068.50135371,757.410260071
1468500,1067.64955567,732.455711673
1468500,1067.64955567,732.455711673
1470000,1069.39132493,753.068930731
1470000,1069.39132493,753.068930731
1471500,1068.87886092,761.196386239
1471500,1068.87886092,761.196386239
1473000,1069.7057822,731.416064802
1473000,1069.7057822,731.416064802
1474500,1070.10220478,748.961490395
1474500,1070.10220478,748.961490395
1476000,1070.41645901,739.002561803
1476000,1070.41645901,739.002561803
1477500,1067.8137987,740.647905402
1477500,1067.8137987,740.647905402
1479000,1066.96913658,745.21480857
1479000,1066.96913658,745.21480857
1480500,1067.08343614,722.409452672
1480500,1067.08343614,722.409452672
1482000,1067.30187753,709.265183918
1482000,1067.30187753,709.265183918
1483500,1069.7830192,724.956031831
1483500,1069.7830192,724.956031831
1485000,1070.94733939,747.072073695
1485000,1070.94733939,747.072073695
1486500,1070.64428107,747.683501136
1486500,1070.64428107,747.683501136
1488000,1068.90962903,722.813016192
1488000,1068.90962903,722.813016192
1489500,1072.31768646,722.80377222
1489500,1072.31768646,722.80377222
1491000,1070.3089814,728.750960548
1491000,1070.3089814,728.750960548
1492500,1070.62158227,701.717805281
1492500,1070.62158227,701.717805281
1494000,1070.38042739,713.396627734
1494000,1070.38042739,713.396627734
1495500,1073.1779939,700.178532968
1495500,1073.1779939,700.178532968
1497000,1071.46440023,695.473034267
1497000,1071.46440023,695.473034267
1498500,1073.06184628,736.374880331
1498500,1073.06184628,736.374880331
1500000,1070.76747696,742.359403073
1500000,1070.76747696,742.359403073
1501500,1074.22381742,707.932455252
1501500,1074.22381742,707.932455252
1503000,1074.5086118,727.235226871
1503000,1074.5086118,727.235226871
1504500,1071.22444471,717.830773452
1504500,1071.22444471,717.830773452
1506000,1074.11464746,733.272393322
1506000,1074.11464746,733.272393322
1507500,1074.03784445,710.080123923
1507500,1074.03784445,710.080123923
1509000,1069.96916052,734.64140152
1509000,1069.96916052,734.64140152
1510500,1073.95299973,745.031818181
1510500,1073.95299973,745.031818181
1512000,1073.93977739,753.437022251
1512000,1073.93977739,753.437022251
1513500,1076.18956246,723.26249601
1513500,1076.18956246,723.26249601
1515000,1071.59908953,748.262120363
1515000,1071.59908953,748.262120363
1516500,1074.51725137,733.999148877
1516500,1074.51725137,733.999148877
1518000,1077.58584207,729.848201136
1518000,1077.58584207,729.848201136
1519500,1077.00070521,752.398696853
1519500,1077.00070521,752.398696853
1521000,1077.48098199,751.653320669
1521000,1077.48098199,751.653320669
1522500,1074.87747281,733.235768223
1522500,1074.87747281,733.235768223
1524000,1076.2357291,711.271832881
1524000,1076.2357291,711.271832881
1525500,1073.78877425,739.976590984
1525500,1073.78877425,739.976590984
1527000,1078.98953371,712.75711883
1527000,1078.98953371,712.75711883
1528500,1077.54172082,694.208296435
1528500,1077.54172082,694.208296435
1530000,1076.57136048,745.419086162
1530000,1076.57136048,745.419086162
1531500,1072.91309353,752.510194797
1531500,1072.91309353,752.510194797
1533000,1075.19091925,721.577278211
1533000,1075.19091925,721.577278211
1534500,1078.57780298,745.307669087
1534500,1078.57780298,745.307669087
1536000,1077.85797627,707.611406153
1536000,1077.85797627,707.611406153
1537500,1077.31446493,698.010254409
1537500,1077.31446493,698.010254409
1539000,1077.10872478,746.661849207
1539000,1077.10872478,746.661849207
1540500,1077.37400571,719.159521687
1540500,1077.37400571,719.159521687
1542000,1078.57258274,745.073278725
1542000,1078.57258274,745.073278725
1543500,1080.9743432,742.965756309
1543500,1080.9743432,742.965756309
1545000,1078.28878787,730.62619509
1545000,1078.28878787,730.62619509
1546500,1078.82315362,724.76007867
1546500,1078.82315362,724.76007867
1548000,1078.3481875,694.108997622
1548000,1078.3481875,694.108997622
1549500,1077.47521881,725.223662555
1549500,1077.47521881,725.223662555
1551000,1077.17981665,712.521089918
1551000,1077.17981665,712.521089918
1552500,1077.91531603,732.979396788
1552500,1077.91531603,732.979396788
1554000,1078.77415472,742.33674482
1554000,1078.77415472,742.33674482
1555500,1078.04811559,722.165740744
1555500,1078.04811559,722.165740744
1557000,1078.88237977,720.525097215
1557000,1078.88237977,720.525097215
1558500,1081.47622575,747.112260782
1558500,1081.47622575,747.112260782
1560000,1081.12305133,753.85568351
1560000,1081.12305133,753.85568351
1561500,1080.52171131,746.864171671
1561500,1080.52171131,746.864171671
1563000,1081.38861567,754.176853091
1563000,1081.38861567,754.176853091
1564500,1081.5908853,727.127514764
1564500,1081.5908853,727.127514764
1566000,1079.5129685,717.624192589
1566000,1079.5129685,717.624192589
1567500,1083.97596352,719.232534079
1567500,1083.97596352,719.232534079
1569000,1082.39750407,736.318249915
1569000,1082.39750407,736.318249915
1570500,1081.98572328,712.027608544
1570500,1081.98572328,712.027608544
1572000,1080.64173726,732.072214509
1572000,1080.64173726,732.072214509
1573500,1081.00219989,734.026617287
1573500,1081.00219989,734.026617287
1575000,1079.79459799,750.387683047
1575000,1079.79459799,750.387683047
1576500,1077.7283795,751.191120127
1576500,1077.7283795,751.191120127
1578000,1079.90621148,724.566182496
1578000,1079.90621148,724.566182496
1579500,1082.94809467,722.946201889
1579500,1082.94809467,722.946201889
1581000,1079.78464888,734.589999015
1581000,1079.78464888,734.589999015
1582500,1078.40814312,744.533976404
1582500,1078.40814312,744.533976404
1584000,1084.37254356,691.434742448
1584000,1084.37254356,691.434742448
1585500,1084.19017918,721.495720104
1585500,1084.19017918,721.495720104
1587000,1086.55306954,745.62017485
1587000,1086.55306954,745.62017485
1588500,1083.85757368,707.904177001
1588500,1083.85757368,707.904177001
1590000,1085.45405372,750.219551205
1590000,1085.45405372,750.219551205
1591500,1083.063957,714.391642367
1591500,1083.063957,714.391642367
1593000,1081.9849046,749.467856298
1593000,1081.9849046,749.467856298
1594500,1086.39969549,726.006705356
1594500,1086.39969549,726.006705356
1596000,1085.2823257,738.319706892
1596000,1085.2823257,738.319706892
1597500,1083.1947661,702.198391826
1597500,1083.1947661,702.198391826
1599000,1083.90606095,753.179155065
1599000,1083.90606095,753.179155065
1600500,1084.59123526,739.163220972
1600500,1084.59123526,739.163220972
1602000,1083.94590624,712.492911989
1602000,1083.94590624,712.492911989
1603500,1085.01084587,712.109163434
1603500,1085.01084587,712.109163434
1605000,1086.04408184,749.817392837
1605000,1086.04408184,749.817392837
1606500,1083.10434917,745.761312185
1606500,1083.10434917,745.761312185
1608000,1087.33235278,737.810323995
1608000,1087.33235278,737.810323995
1609500,1086.49845709,712.75918274
1609500,1086.49845709,712.75918274
1611000,1084.32742739,742.680673271
1611000,1084.32742739,742.680673271
1612500,1088.09703261,749.914750943
1612500,1088.09703261,749.914750943
1614000,1086.0164372,727.905437896
1614000,1086.0164372,727.905437896
1615500,1085.24140155,766.522420659
1615500,1085.24140155,766.522420659
1617000,1086.47502522,757.659981723
1617000,1086.47502522,757.659981723
1618500,1088.7002494,732.998739899
1618500,1088.7002494,732.998739899
1620000,1088.09724611,709.635075053
1620000,1088.09724611,709.635075053
1621500,1087.75098122,713.31130414
1621500,1087.75098122,713.31130414
1623000,1087.42285203,747.408802786
1623000,1087.42285203,747.408802786
1624500,1088.73195413,710.870070604
1624500,1088.73195413,710.870070604
1626000,1084.86751898,744.794499341
1626000,1084.86751898,744.794499341
1627500,1086.20174478,717.441824878
1627500,1086.20174478,717.441824878
1629000,1088.58233222,725.222062705
1629000,1088.58233222,725.222062705
1630500,1088.8190809,723.695039535
1630500,1088.8190809,723.695039535
1632000,1089.60286278,747.31723532
1632000,1089.60286278,747.31723532
1633500,1089.15839732,735.567642901
1633500,1089.15839732,735.567642901
1635000,1089.0011512,720.558956562
1635000,1089.0011512,720.558956562
1636500,1091.72033448,738.272560365
1636500,1091.72033448,738.272560365
1638000,1088.14190062,707.889987617
1638000,1088.14190062,707.889987617
1639500,1087.12942907,730.296883031
1639500,1087.12942907,730.296883031
1641000,1086.13551728,702.828335712
1641000,1086.13551728,702.828335712
1642500,1087.46869545,714.220785945
1642500,1087.46869545,714.220785945
1644000,1088.47547879,736.199603677
1644000,1088.47547879,736.199603677
1645500,1090.99239328,742.788574517
1645500,1090.99239328,742.788574517
1647000,1089.57965434,721.933539854
1647000,1089.57965434,721.933539854
1648500,1091.48411984,684.744576787
1648500,1091.48411984,684.744576787
1650000,1091.55431032,716.182342342
1650000,1091.55431032,716.182342342
1651500,1087.40341157,726.617243653
1651500,1087.40341157,726.617243653
1653000,1089.7059192,737.198696169
1653000,1089.7059192,737.198696169
1654500,1089.59424053,735.007456533
1654500,1089.59424053,735.007456533
1656000,1091.05180298,745.778250998
1656000,1091.05180298,745.778250998
1657500,1088.67805636,731.839045326
1657500,1088.67805636,731.839045326
1659000,1089.46751432,733.937632948
1659000,1089.46751432,733.937632948
1660500,1091.03794283,721.861762646
1660500,1091.03794283,721.861762646
1662000,1092.13120758,736.943468514
1662000,1092.13120758,736.943468514
1663500,1091.20729216,735.248989249
1663500,1091.20729216,735.248989249
1665000,1087.36215631,760.120497911
1665000,1087.36215631,760.120497911
1666500,1089.03295204,738.128951179
1666500,1089.03295204,738.128951179
1668000,1091.13171575,758.848165188
1668000,1091.13171575,758.848165188
1669500,1087.04054863,698.258423171
1669500,1087.04054863,698.258423171
1671000,1091.73723106,719.839722543
1671000,1091.73723106,719.839722543
1672500,1092.62643624,728.794394852
1672500,1092.62643624,728.794394852
1674000,1093.49920588,715.145166323
1674000,1093.49920588,715.145166323
1675500,1093.6436343,744.020875614
1675500,1093.6436343,744.020875614
1677000,1094.02779145,702.659439271
1677000,1094.02779145,702.659439271
1678500,1091.84210932,683.202155589
1678500,1091.84210932,683.202155589
1680000,1094.10725097,734.509740932
1680000,1094.10725097,734.509740932
1681500,1092.19641166,735.460438478
1681500,1092.19641166,735.460438478
1683000,1093.52404131,729.628656792
1683000,1093.52404131,729.628656792
1684500,1092.63661508,725.755011692
1684500,1092.63661508,725.755011692
1686000,1094.99671822,713.699951984
1686000,1094.99671822,713.699951984
1687500,1093.21830605,756.919101113
1687500,1093.21830605,756.919101113
1689000,1089.57180043,749.518956884
1689000,1089.57180043,749.518956884
1690500,1093.83584911,721.261822584
1690500,1093.83584911,721.261822584
1692000,1096.8877081,727.506715474
1692000,1096.8877081,727.506715474
1693500,1096.04916896,730.30276662
1693500,1096.04916896,730.30276662
1695000,1094.11874377,744.85936858
1695000,1094.11874377,744.85936858
1696500,1094.29322086,697.216085572
1696500,1094.29322086,697.216085572
1698000,1095.70319869,712.652588057
1698000,1095.70319869,712.652588057
1699500,1095.55079384,695.755065209
1699500,1095.55079384,695.755065209
1701000,1093.72487496,732.282728209
1701000,1093.72487496,732.282728209
1702500,1096.53902289,709.613518951
1702500,1096.53902289,709.613518951
1704000,1094.29340547,735.784216063
1704000,1094.29340547,735.784216063
1705500,1095.57274148,757.847439924
1705500,1095.57274148,757.847439924
1707000,1093.89628323,718.756048316
1707000,1093.89628323,718.756048316
1708500,1095.31205127,720.504062102
1708500,1095.31205127,720.504062102
1710000,1096.31025517,724.719895657
1710000,1096.31025517,724.719895657
1711500,1092.01124569,698.280668793
1711500,1092.01124569,698.280668793
1713000,1092.57387676,699.239711938
1713000,1092.57387676,699.239711938
1714500,1096.8484048,729.540670661
1714500,1096.8484048,729.540670661
1716000,1097.58140201,750.279860533
1716000,1097.58140201,750.279860533
1717500,1090.57195406,730.312953063
1717500,1090.57195406,730.312953063
1719000,1098.38009108,717.900265602
1719000,1098.38009108,717.900265602
1720500,1099.45610529,708.847523736
1720500,1099.45610529,708.847523736
1722000,1094.44145839,719.951772052
1722000,1094.44145839,719.951772052
1723500,1094.79813871,711.131982316
1723500,1094.79813871,711.131982316
1725000,1099.67358372,719.804231667
1725000,1099.67358372,719.804231667
1726500,1098.36971451,713.772829347
1726500,1098.36971451,713.772829347
1728000,1098.58236282,736.080318793
1728000,1098.58236282,736.080318793
1729500,1097.55344677,683.806110306
1729500,1097.55344677,683.806110306
1731000,1097.51966253,680.449846329
1731000,1097.51966253,680.449846329
1732500,1095.90092489,694.361093533
1732500,1095.90092489,694.361093533
1734000,1097.24609917,733.69054297
1734000,1097.24609917,733.69054297
1735500,1098.65358329,736.303207276
1735500,1098.65358329,736.303207276
1737000,1097.33793559,694.863808783
1737000,1097.33793559,694.863808783
1738500,1099.83202024,717.619634114
1738500,1099.83202024,717.619634114
1740000,1098.82560838,698.380109638
1740000,1098.82560838,698.380109638
1741500,1098.87624979,710.99385984
1741500,1098.87624979,710.99385984
1743000,1100.73293097,708.972196201
1743000,1100.73293097,708.972196201
1744500,1100.95222102,724.156319703
1744500,1100.95222102,724.156319703
1746000,1098.98176591,752.60098347
1746000,1098.98176591,752.60098347
1747500,1096.05322139,749.356052816
1747500,1096.05322139,749.356052816
1749000,1097.88367913,682.072485641
1749000,1097.88367913,682.072485641
1750500,1100.53892252,709.539950963
1750500,1100.53892252,709.539950963
1752000,1096.00027618,707.173464199
1752000,1096.00027618,707.173464199
1753500,1099.18577415,726.688849352
1753500,1099.18577415,726.688849352
1755000,1100.28828125,733.950019906
1755000,1100.28828125,733.950019906
1756500,1098.46463284,714.270339926
1756500,1098.46463284,714.270339926
1758000,1100.43507254,718.622514914
1758000,1100.43507254,718.622514914
1759500,1101.36048588,705.919112972
1759500,1101.36048588,705.919112972
1761000,1097.53317864,737.568981468
1761000,1097.53317864,737.568981468
1762500,1099.26994379,737.410601657
1762500,1099.26994379,737.410601657
1764000,1100.63180958,711.788903108
1764000,1100.63180958,711.788903108
1765500,1101.08862577,706.611804818
1765500,1101.08862577,706.611804818
1767000,1101.76355022,699.901052506
1767000,1101.76355022,699.901052506
1768500,1102.45128625,734.541124924
1768500,1102.45128625,734.541124924
1770000,1100.52737839,714.816093697
1770000,1100.52737839,714.816093697
1771500,1102.41692139,702.308480919
1771500,1102.41692139,702.308480919
1773000,1103.73382881,710.225528977
1773000,1103.73382881,710.225528977
1774500,1103.62198385,704.828358599
1774500,1103.62198385,704.828358599
1776000,1103.55599293,715.505742334
1776000,1103.55599293,715.505742334
1777500,1102.53396957,709.290968521
1777500,1102.53396957,709.290968521
1779000,1102.93558811,727.691896557
1779000,1102.93558811,727.691896557
1780500,1101.2151236,700.08759076
1780500,1101.2151236,700.08759076
1782000,1104.36208837,693.751659747
1782000,1104.36208837,693.751659747
1783500,1104.42198986,721.541620526
1783500,1104.42198986,721.541620526
1785000,1104.66810728,744.402520989
1785000,1104.66810728,744.402520989
1786500,1102.22120408,705.126959377
1786500,1102.22120408,705.126959377
1788000,1102.1474487,751.818547313
1788000,1102.1474487,751.818547313
1789500,1102.16493581,704.17214703
1789500,1102.16493581,704.17214703
1791000,1101.7261133,736.746766437
1791000,1101.7261133,736.746766437
1792500,1104.23282535,735.145337915
1792500,1104.23282535,735.145337915
1794000,1101.81890448,718.26968693
1794000,1101.81890448,718.26968693
1795500,1105.21556015,751.825795599
1795500,1105.21556015,751.825795599
1797000,1101.30611975,683.56879847
1797000,1101.30611975,683.56879847
1798500,1103.82057364,756.072679876
1798500,1103.82057364,756.072679876
1800000,1103.86632324,694.825879927
1800000,1103.86632324,694.825879927
1801500,1101.90215647,699.583993955
1801500,1101.90215647,699.583993955
1803000,1104.17001737,704.011902423
1803000,1104.17001737,704.011902423
1804500,1107.42494169,714.776470913
1804500,1107.42494169,714.776470913
1806000,1104.95001809,688.57615172
1806000,1104.95001809,688.57615172
1807500,1106.16917581,715.364417588
1807500,1106.16917581,715.364417588
1809000,1107.26636791,701.367164948
1809000,1107.26636791,701.367164948
1810500,1105.35230712,731.329918032
1810500,1105.35230712,731.329918032
1812000,1104.10638198,691.330925472
1812000,1104.10638198,691.330925472
1813500,1106.22237838,710.14874209
1813500,1106.22237838,710.14874209
1815000,1102.33176799,696.546686252
1815000,1102.33176799,696.546686252
1816500,1103.14672421,685.776851285
1816500,1103.14672421,685.776851285
1818000,1107.85152954,711.583376309
1818000,1107.85152954,711.583376309
1819500,1106.35425671,703.350134977
1819500,1106.35425671,703.350134977
1821000,1104.32478123,705.407601509
1821000,1104.32478123,705.407601509
1822500,1104.38556318,724.03521198
1822500,1104.38556318,724.03521198
1824000,1105.73218976,720.512963888
1824000,1105.73218976,720.512963888
1825500,1106.81810615,699.185097424
1825500,1106.81810615,699.185097424
1827000,1102.85030258,707.967832218
1827000,1102.85030258,707.967832218
1828500,1104.75380727,727.462426649
1828500,1104.75380727,727.462426649
1830000,1107.68994582,724.299789199
1830000,1107.68994582,724.299789199
1831500,1106.92070402,723.43922265
1831500,1106.92070402,723.43922265
1833000,1108.01630857,707.296817658
1833000,1108.01630857,707.296817658
1834500,1107.81702042,721.583003637
1834500,1107.81702042,721.583003637
1836000,1108.82115883,688.194653468
1836000,1108.82115883,688.194653468
1837500,1105.42666659,709.151119438
1837500,1105.42666659,709.151119438
1839000,1108.10191108,704.433072702
1839000,1108.10191108,704.433072702
1840500,1104.79549692,714.198503533
1840500,1104.79549692,714.198503533
1842000,1107.99825229,741.245185642
1842000,1107.99825229,741.245185642
1843500,1110.23041653,733.928690337
1843500,1110.23041653,733.928690337
1845000,1108.4552313,696.163360766
1845000,1108.4552313,696.163360766
1846500,1104.50930944,729.396398224
1846500,1104.50930944,729.396398224
1848000,1109.93991536,722.963494431
1848000,1109.93991536,722.963494431
1849500,1107.91638149,723.615417848
1849500,1107.91638149,723.615417848
1851000,1104.73364983,725.33259494
1851000,1104.73364983,725.33259494
1852500,1109.62716189,707.760763238
1852500,1109.62716189,707.760763238
1854000,1109.53790065,720.890660912
1854000,1109.53790065,720.890660912
1855500,1110.44817789,693.871852679
1855500,1110.44817789,693.871852679
1857000,1109.42349483,729.915687135
1857000,1109.42349483,729.915687135
1858500,1108.75786863,677.039504895
1858500,1108.75786863,677.039504895
1860000,1109.32976784,692.269823259
1860000,1109.32976784,692.269823259
1861500,1107.78897759,734.949348542
1861500,1107.78897759,734.949348542
1863000,1108.41558254,689.782434874
1863000,1108.41558254,689.782434874
1864500,1108.90288058,709.715610382
1864500,1108.90288058,709.715610382
1866000,1109.84652769,729.889634816
1866000,1109.84652769,729.889634816
1867500,1109.9917245,692.168318357
1867500,1109.9917245,692.168318357
1869000,1108.9155177,706.951744512
1869000,1108.9155177,706.951744512
1870500,1108.14483947,706.722701217
1870500,1108.14483947,706.722701217
1872000,1110.38635492,723.728855477
1872000,1110.38635492,723.728855477
1873500,1107.51071811,747.800748411
1873500,1107.51071811,747.800748411
1875000,1107.09399865,741.192468203
1875000,1107.09399865,741.192468203
1876500,1110.46348152,726.173206804
1876500,1110.46348152,726.173206804
1878000,1110.14592535,708.960381805
1878000,1110.14592535,708.960381805
1879500,1110.51081039,692.024528561
1879500,1110.51081039,692.024528561
1881000,1112.68850691,708.239748647
1881000,1112.68850691,708.239748647
1882500,1110.73423357,674.109821136
1882500,1110.73423357,674.109821136
1884000,1110.61971128,709.783378674
1884000,1110.61971128,709.783378674
1885500,1109.98578163,679.30908431
1885500,1109.98578163,679.30908431
1887000,1112.73596768,703.679617966
1887000,1112.73596768,703.679617966
1888500,1112.27205575,677.841885941
1888500,1112.27205575,677.841885941
1890000,1111.42595025,717.862791536
1890000,1111.42595025,717.862791536
1891500,1110.20075279,700.007070028
1891500,1110.20075279,700.007070028
1893000,1112.1410745,708.024151
1893000,1112.1410745,708.024151
1894500,1111.01840046,706.197008587
1894500,1111.01840046,706.197008587
1896000,1112.82448865,709.333333558
1896000,1112.82448865,709.333333558
1897500,1110.8119026,705.761645322
1897500,1110.8119026,705.761645322
1899000,1114.16103125,694.542096319
1899000,1114.16103125,694.542096319
1900500,1113.40275384,718.111599306
1900500,1113.40275384,718.111599306
1902000,1112.80150028,724.009260904
1902000,1112.80150028,724.009260904
1903500,1111.33735945,732.644172172
1903500,1111.33735945,732.644172172
1905000,1112.07714572,686.739932515
1905000,1112.07714572,686.739932515
1906500,1112.8586415,714.605085681
1906500,1112.8586415,714.605085681
1908000,1113.54576159,712.38331215
1908000,1113.54576159,712.38331215
1909500,1112.2648249,660.376581233
1909500,1112.2648249,660.376581233
1911000,1110.98980929,712.654485053
1911000,1110.98980929,712.654485053
1912500,1112.21963269,721.219408431
1912500,1112.21963269,721.219408431
1914000,1114.53877839,738.364569968
1914000,1114.53877839,738.364569968
1915500,1114.63166733,731.963451322
1915500,1114.63166733,731.963451322
1917000,1115.85360133,707.141750327
1917000,1115.85360133,707.141750327
1918500,1114.096677,686.790190948
1918500,1114.096677,686.790190948
1920000,1113.11397142,705.104474793
1920000,1113.11397142,705.104474793
1921500,1115.37066858,666.430614714
1921500,1115.37066858,666.430614714
1923000,1113.644708,727.585217179
1923000,1113.644708,727.585217179
1924500,1114.30085625,687.164939849
1924500,1114.30085625,687.164939849
1926000,1116.20693751,732.137678563
1926000,1116.20693751,732.137678563
1927500,1113.07141246,689.913697794
1927500,1113.07141246,689.913697794
1929000,1115.37786261,697.78746942
1929000,1115.37786261,697.78746942
1930500,1115.87371342,692.864605476
1930500,1115.87371342,692.864605476
1932000,1114.43892906,702.606099273
1932000,1114.43892906,702.606099273
1933500,1113.97733283,728.001271481
1933500,1113.97733283,728.001271481
1935000,1114.99147615,717.013756919
1935000,1114.99147615,717.013756919
1936500,1117.12551875,708.356284669
1936500,1117.12551875,708.356284669
1938000,1116.2527191,693.73496084
1938000,1116.2527191,693.73496084
1939500,1113.07461061,717.912417143
1939500,1113.07461061,717.912417143
1941000,1116.84687301,691.00899942
1941000,1116.84687301,691.00899942
1942500,1114.19349997,730.045398563
1942500,1114.19349997,730.045398563
1944000,1115.32774241,728.354106138
1944000,1115.32774241,728.354106138
1945500,1114.62850247,715.280438687
1945500,1114.62850247,715.280438687
1947000,1117.29643035,732.111460487
1947000,1117.29643035,732.111460487
1948500,1117.7469661,700.768209123
1948500,1117.7469661,700.768209123
1950000,1114.07202452,690.688743688
1950000,1114.07202452,690.688743688
1951500,1116.35964665,709.988330529
1951500,1116.35964665,709.988330529
1953000,1116.41945084,700.269904694
1953000,1116.41945084,700.269904694
1954500,1112.12815964,724.731605517
1954500,1112.12815964,724.731605517
1956000,1116.16354965,739.970641392
1956000,1116.16354965,739.970641392
1957500,1116.41947185,698.482925368
1957500,1116.41947185,698.482925368
1959000,1116.3160734,731.039532682
1959000,1116.3160734,731.039532682
1960500,1117.68375151,706.478502519
1960500,1117.68375151,706.478502519
1962000,1118.54061116,716.924379882
1962000,1118.54061116,716.924379882
1963500,1118.25303992,704.039559576
1963500,1118.25303992,704.039559576
1965000,1120.06015802,711.749881538
1965000,1120.06015802,711.749881538
1966500,1119.2306304,685.079520086
1966500,1119.2306304,685.079520086
1968000,1117.56729341,705.372155578
1968000,1117.56729341,705.372155578
1969500,1115.80338428,702.486343615
