num_samples,L,Lvalid
1374000,950.034821093,729.224201911
1374000,950.034821093,729.224201911
1375500,949.514330416,749.877776335
1375500,949.514330416,749.877776335
1377000,951.705323047,744.890224086
1377000,951.705323047,744.890224086
1378500,951.644838857,757.769833627
1378500,951.644838857,757.769833627
1380000,951.322572843,748.125297623
1380000,951.322572843,748.125297623
1381500,949.172115126,755.831018033
1381500,949.172115126,755.831018033
1383000,950.551306138,746.998502148
1383000,950.551306138,746.998502148
1384500,951.591858559,735.734007167
1384500,951.591858559,735.734007167
1386000,952.444199092,752.053392791
1386000,952.444199092,752.053392791
1387500,950.952954454,749.664369746
1387500,950.952954454,749.664369746
1389000,953.215534354,740.227701995
1389000,953.215534354,740.227701995
1390500,952.953025156,748.854630536
1390500,952.953025156,748.854630536
1392000,951.282297716,737.829033548
1392000,951.282297716,737.829033548
1393500,954.903283071,753.781377544
1393500,954.903283071,753.781377544
1395000,954.868354172,739.596504911
1395000,954.868354172,739.596504911
1396500,951.163617683,757.459314519
1396500,951.163617683,757.459314519
1398000,952.596428455,722.02512228
1398000,952.596428455,722.02512228
1399500,952.924549079,756.639394095
1399500,952.924549079,756.639394095
1401000,953.435627329,738.493374417
1401000,953.435627329,738.493374417
1402500,955.780721297,729.391863496
1402500,955.780721297,729.391863496
1404000,955.042850295,743.29991105
1404000,955.042850295,743.29991105
1405500,954.809229112,756.019562136
1405500,954.809229112,756.019562136
1407000,953.348595322,747.992706549
1407000,953.348595322,747.992706549
1408500,953.609741867,747.794533587
1408500,953.609741867,747.794533587
1410000,957.124111687,741.590163904
1410000,957.124111687,741.590163904
1411500,955.913901602,757.369967782
1411500,955.913901602,757.369967782
1413000,955.071090926,760.484307371
1413000,955.071090926,760.484307371
1414500,956.344523971,755.049282734
1414500,956.344523971,755.049282734
1416000,955.824257685,758.544888289
1416000,955.824257685,758.544888289
1417500,956.686237581,751.226909687
1417500,956.686237581,751.226909687
1419000,955.992611741,743.850309467
1419000,955.992611741,743.850309467
1420500,953.150966702,749.113491535
1420500,953.150966702,749.113491535
1422000,957.309931706,742.039074507
1422000,957.309931706,742.039074507
1423500,956.981951918,735.136811137
1423500,956.981951918,735.136811137
1425000,955.044541924,740.84976675
1425000,955.044541924,740.84976675
1426500,958.397692396,740.410244493
1426500,958.397692396,740.410244493
1428000,957.402051271,746.898611492
1428000,957.402051271,746.898611492
1429500,958.272522485,756.040368946
1429500,958.272522485,756.040368946
1431000,958.109076031,746.892325348
1431000,958.109076031,746.892325348
1432500,958.722219779,737.880624732
1432500,958.722219779,737.880624732
1434000,956.273419117,747.239652222
1434000,956.273419117,747.239652222
1435500,959.304697906,734.219479313
1435500,959.304697906,734.219479313
1437000,956.721770743,731.416907329
1437000,956.721770743,731.416907329
1438500,959.524664334,741.465452182
1438500,959.524664334,741.465452182
1440000,959.054588775,747.838935179
1440000,959.054588775,747.838935179
1441500,960.422030142,737.996037279
1441500,960.422030142,737.996037279
1443000,960.388302474,751.207955563
1443000,960.388302474,751.207955563
1444500,961.425766578,749.219685967
1444500,961.425766578,749.219685967
1446000,961.516514071,748.869183229
1446000,961.516514071,748.869183229
1447500,961.565074743,736.871467234
1447500,961.565074743,736.871467234
1449000,961.129952953,751.084947854
1449000,961.129952953,751.084947854
1450500,959.835824946,730.927019224
1450500,959.835824946,730.927019224
1452000,961.902854902,764.236592703
1452000,961.902854902,764.236592703
1453500,962.880188683,736.643333912
1453500,962.880188683,736.643333912
1455000,961.607451435,747.176611185
1455000,961.607451435,747.176611185
1456500,962.197743013,748.970148886
1456500,962.197743013,748.970148886
1458000,962.934439939,771.411289314
1458000,962.934439939,771.411289314
1459500,963.45270076,746.41604974
1459500,963.45270076,746.41604974
1461000,964.073202565,723.986906609
1461000,964.073202565,723.986906609
1462500,963.386935049,744.243203352
1462500,963.386935049,744.243203352
1464000,962.768918627,751.431319129
1464000,962.768918627,751.431319129
1465500,963.501008146,745.371819934
1465500,963.501008146,745.371819934
1467000,963.08711636,761.251850352
1467000,963.08711636,761.251850352
1468500,963.775759852,749.06121705
1468500,963.775759852,749.06121705
1470000,965.849526192,759.876109675
1470000,965.849526192,759.876109675
1471500,964.313810244,760.850490042
1471500,964.313810244,760.850490042
1473000,963.764844901,754.924408001
1473000,963.764844901,754.924408001
1474500,964.776114028,743.739633835
1474500,964.776114028,743.739633835
1476000,962.805981616,741.929681901
1476000,962.805981616,741.929681901
1477500,964.91532272,755.454773795
1477500,964.91532272,755.454773795
1479000,961.460800207,745.836789235
1479000,961.460800207,745.836789235
1480500,962.660724102,743.076020078
1480500,962.660724102,743.076020078
1482000,967.323065132,721.100342784
1482000,967.323065132,721.100342784
1483500,967.259414896,741.376769339
1483500,967.259414896,741.376769339
1485000,965.773250204,758.225139582
1485000,965.773250204,758.225139582
1486500,965.576123849,752.489436518
1486500,965.576123849,752.489436518
1488000,964.997775085,743.636095512
1488000,964.997775085,743.636095512
1489500,968.309261639,744.04096026
1489500,968.309261639,744.04096026
1491000,966.559767566,742.016702269
1491000,966.559767566,742.016702269
1492500,967.550350055,733.455044085
1492500,967.550350055,733.455044085
1494000,969.078614071,736.565723645
1494000,969.078614071,736.565723645
1495500,967.459245586,737.875884018
1495500,967.459245586,737.875884018
1497000,967.388716225,732.613522528
1497000,967.388716225,732.613522528
1498500,968.965921771,746.267529107
1498500,968.965921771,746.267529107
1500000,966.104063897,747.574699859
1500000,966.104063897,747.574699859
1501500,967.573737344,736.639627341
1501500,967.573737344,736.639627341
1503000,968.865908373,735.068465468
1503000,968.865908373,735.068465468
1504500,968.294798342,716.356276528
1504500,968.294798342,716.356276528
1506000,969.274153564,742.195336393
1506000,969.274153564,742.195336393
1507500,970.61571915,718.610007286
1507500,970.61571915,718.610007286
1509000,968.730595775,746.781410496
1509000,968.730595775,746.781410496
1510500,969.021280027,751.112141962
1510500,969.021280027,751.112141962
1512000,970.019548605,752.932815653
1512000,970.019548605,752.932815653
1513500,969.635339309,752.697999505
1513500,969.635339309,752.697999505
1515000,967.514922517,756.535331634
1515000,967.514922517,756.535331634
1516500,970.453962059,741.28042406
1516500,970.453962059,741.28042406
1518000,972.178461899,746.380083567
1518000,972.178461899,746.380083567
1519500,971.064513133,754.985826097
1519500,971.064513133,754.985826097
1521000,972.13610343,748.736577722
1521000,972.13610343,748.736577722
1522500,968.496963401,739.377693371
1522500,968.496963401,739.377693371
1524000,968.890508972,743.748858951
1524000,968.890508972,743.748858951
1525500,970.65493442,753.99630537
1525500,970.65493442,753.99630537
1527000,973.594763201,744.158149843
1527000,973.594763201,744.158149843
1528500,972.23109946,718.111920337
1528500,972.23109946,718.111920337
1530000,971.583089534,754.855305826
1530000,971.583089534,754.855305826
1531500,971.871918229,753.808108325
1531500,971.871918229,753.808108325
1533000,972.12362677,741.379112326
1533000,972.12362677,741.379112326
1534500,973.732257573,748.667164556
1534500,973.732257573,748.667164556
1536000,974.403367898,724.814590856
1536000,974.403367898,724.814590856
1537500,974.520688247,714.386833262
1537500,974.520688247,714.386833262
1539000,972.204453378,748.220074655
1539000,972.204453378,748.220074655
1540500,973.142174324,734.215557925
1540500,973.142174324,734.215557925
1542000,974.341284336,748.262964608
1542000,974.341284336,748.262964608
1543500,974.665814321,755.22654692
1543500,974.665814321,755.22654692
1545000,973.398461114,743.279916998
1545000,973.398461114,743.279916998
1546500,974.601905063,747.472000333
1546500,974.601905063,747.472000333
1548000,973.38979376,719.898534988
1548000,973.38979376,719.898534988
1549500,974.327443597,749.523939372
1549500,974.327443597,749.523939372
1551000,975.222637074,727.358584402
1551000,975.222637074,727.358584402
1552500,973.937593693,743.66814978
1552500,973.937593693,743.66814978
1554000,976.178207794,753.119429168
1554000,976.178207794,753.119429168
1555500,975.972397335,731.878544101
1555500,975.972397335,731.878544101
1557000,975.505112227,727.87528602
1557000,975.505112227,727.87528602
1558500,977.463241087,755.316842704
1558500,977.463241087,755.316842704
1560000,976.067935985,752.777831764
1560000,976.067935985,752.777831764
1561500,977.995522905,752.851469526
1561500,977.995522905,752.851469526
1563000,976.569603834,754.957520433
1563000,976.569603834,754.957520433
1564500,976.664468513,731.415010676
1564500,976.664468513,731.415010676
1566000,976.968308667,736.511353435
1566000,976.968308667,736.511353435
1567500,979.987803764,741.571689575
1567500,979.987803764,741.571689575
1569000,978.942960446,748.836076024
1569000,978.942960446,748.836076024
1570500,979.059388289,725.773036173
1570500,979.059388289,725.773036173
1572000,978.27529885,752.862692759
1572000,978.27529885,752.862692759
1573500,978.000904739,734.360590801
1573500,978.000904739,734.360590801
1575000,978.26792588,741.126831916
1575000,978.26792588,741.126831916
1576500,978.323961301,758.841148021
1576500,978.323961301,758.841148021
1578000,979.423214773,725.863742858
1578000,979.423214773,725.863742858
1579500,980.027422648,746.502002949
1579500,980.027422648,746.502002949
1581000,980.030028346,735.08035897
1581000,980.030028346,735.08035897
1582500,978.97616692,738.68648812
1582500,978.97616692,738.68648812
1584000,978.222767014,720.230125636
1584000,978.222767014,720.230125636
1585500,978.926664216,731.436983218
1585500,978.926664216,731.436983218
1587000,982.087413596,752.355499165
1587000,982.087413596,752.355499165
1588500,981.560866311,747.383153785
1588500,981.560866311,747.383153785
1590000,982.641749867,749.522224221
1590000,982.641749867,749.522224221
1591500,980.770812834,753.034467759
1591500,980.770812834,753.034467759
1593000,979.668352612,758.747790759
1593000,979.668352612,758.747790759
1594500,980.729683205,743.587222892
1594500,980.729683205,743.587222892
1596000,981.502971869,764.001029501
1596000,981.502971869,764.001029501
1597500,981.01854231,728.084800439
1597500,981.01854231,728.084800439
1599000,980.623269619,757.148387912
1599000,980.623269619,757.148387912
1600500,982.060956051,753.163133586
1600500,982.060956051,753.163133586
1602000,982.209153105,728.463007309
1602000,982.209153105,728.463007309
1603500,981.98529873,751.878190874
1603500,981.98529873,751.878190874
1605000,984.053822882,763.278663319
1605000,984.053822882,763.278663319
1606500,981.933584961,763.758620061
1606500,981.933584961,763.758620061
1608000,983.545645574,744.901414088
1608000,983.545645574,744.901414088
1609500,981.880541053,748.810998574
1609500,981.880541053,748.810998574
1611000,983.335256406,755.833653521
1611000,983.335256406,755.833653521
1612500,985.062940888,770.986314347
1612500,985.062940888,770.986314347
1614000,983.079792807,735.565483596
1614000,983.079792807,735.565483596
1615500,984.428229714,764.165891215
1615500,984.428229714,764.165891215
1617000,985.272068667,761.799097184
1617000,985.272068667,761.799097184
1618500,983.782146123,748.487343433
1618500,983.782146123,748.487343433
1620000,985.453588269,735.656594172
1620000,985.453588269,735.656594172
1621500,985.539938357,728.880535616
1621500,985.539938357,728.880535616
1623000,986.116147163,752.695106009
1623000,986.116147163,752.695106009
1624500,986.93883972,713.263085224
1624500,986.93883972,713.263085224
1626000,984.1154564,756.413112743
1626000,984.1154564,756.413112743
1627500,983.856824541,743.506338004
1627500,983.856824541,743.506338004
1629000,988.126224536,742.541563695
1629000,988.126224536,742.541563695
1630500,987.200657581,763.001153318
1630500,987.200657581,763.001153318
1632000,988.393869296,744.398862501
1632000,988.393869296,744.398862501
1633500,989.075576019,756.118965013
1633500,989.075576019,756.118965013
1635000,988.623449378,734.467401949
1635000,988.623449378,734.467401949
1636500,987.343974799,756.800315551
1636500,987.343974799,756.800315551
1638000,985.324611934,747.019948097
1638000,985.324611934,747.019948097
1639500,988.056041904,763.912175706
1639500,988.056041904,763.912175706
1641000,988.415716056,744.174222264
1641000,988.415716056,744.174222264
1642500,989.459175517,744.316304678
1642500,989.459175517,744.316304678
1644000,987.060196709,753.117775956
1644000,987.060196709,753.117775956
1645500,989.180169147,744.084454034
1645500,989.180169147,744.084454034
1647000,989.145823392,740.081261174
1647000,989.145823392,740.081261174
1648500,989.022244566,728.36176003
1648500,989.022244566,728.36176003
1650000,989.556531753,736.7017527
1650000,989.556531753,736.7017527
1651500,988.744543312,736.501771108
1651500,988.744543312,736.501771108
1653000,987.104086431,755.691554134
1653000,987.104086431,755.691554134
1654500,989.954640691,752.763266524
1654500,989.954640691,752.763266524
1656000,991.655107992,760.054262784
1656000,991.655107992,760.054262784
1657500,984.094658691,748.66614101
1657500,984.094658691,748.66614101
1659000,990.932718103,751.558220531
1659000,990.932718103,751.558220531
1660500,991.220022434,751.312886238
1660500,991.220022434,751.312886238
1662000,992.886235654,762.531284768
1662000,992.886235654,762.531284768
1663500,990.485252699,768.367370266
1663500,990.485252699,768.367370266
1665000,986.949511911,767.457501007
1665000,986.949511911,767.457501007
1666500,990.624283775,749.600888627
1666500,990.624283775,749.600888627
1668000,993.072489473,763.977441474
1668000,993.072489473,763.977441474
1669500,989.325522856,735.500741353
1669500,989.325522856,735.500741353
1671000,992.043478612,752.81423988
1671000,992.043478612,752.81423988
1672500,993.222252164,748.811632581
1672500,993.222252164,748.811632581
1674000,993.589259911,743.120307968
1674000,993.589259911,743.120307968
1675500,992.741821761,761.850218587
1675500,992.741821761,761.850218587
1677000,993.339088825,737.387190566
1677000,993.339088825,737.387190566
1678500,993.391644132,724.894061448
1678500,993.391644132,724.894061448
1680000,994.913502406,732.389594527
1680000,994.913502406,732.389594527
1681500,991.924902327,757.96070404
1681500,991.924902327,757.96070404
1683000,990.686595578,744.381733986
1683000,990.686595578,744.381733986
1684500,991.762670589,751.77326092
1684500,991.762670589,751.77326092
1686000,994.572507902,734.109042979
1686000,994.572507902,734.109042979
1687500,995.394643372,767.112544244
1687500,995.394643372,767.112544244
1689000,991.685807132,755.634059377
1689000,991.685807132,755.634059377
1690500,995.145793149,745.364971503
1690500,995.145793149,745.364971503
1692000,996.265649731,757.250610786
1692000,996.265649731,757.250610786
1693500,995.68339772,748.800657309
1693500,995.68339772,748.800657309
1695000,994.014298898,759.106780368
1695000,994.014298898,759.106780368
1696500,995.74975546,734.8470115
1696500,995.74975546,734.8470115
1698000,997.115960419,735.766403716
1698000,997.115960419,735.766403716
1699500,997.239011351,735.284549447
1699500,997.239011351,735.284549447
1701000,993.521431875,750.306355928
1701000,993.521431875,750.306355928
1702500,997.933012931,744.102728368
1702500,997.933012931,744.102728368
1704000,997.294838159,769.400391235
1704000,997.294838159,769.400391235
1705500,997.464500711,770.91411881
1705500,997.464500711,770.91411881
1707000,996.83350002,733.903824223
1707000,996.83350002,733.903824223
1708500,996.006008143,742.68492087
1708500,996.006008143,742.68492087
1710000,998.332577439,741.951299572
1710000,998.332577439,741.951299572
1711500,996.579715969,715.422432632
1711500,996.579715969,715.422432632
1713000,996.277920586,728.809351054
1713000,996.277920586,728.809351054
1714500,996.369019469,756.018453182
1714500,996.369019469,756.018453182
1716000,999.306660015,764.975480296
1716000,999.306660015,764.975480296
1717500,996.768456283,730.880866219
1717500,996.768456283,730.880866219
1719000,997.102528556,735.359194335
1719000,997.102528556,735.359194335
1720500,1000.55908033,716.685697247
1720500,1000.55908033,716.685697247
1722000,997.406195367,738.701207738
1722000,997.406195367,738.701207738
1723500,997.858704447,738.548849636
1723500,997.858704447,738.548849636
1725000,1001.04859138,746.832320651
1725000,1001.04859138,746.832320651
1726500,1000.73226392,734.752167009
1726500,1000.73226392,734.752167009
1728000,998.858536202,767.106097919
1728000,998.858536202,767.106097919
1729500,999.009338428,712.218508035
1729500,999.009338428,712.218508035
1731000,997.471821692,700.342608242
1731000,997.471821692,700.342608242
1732500,999.819966733,734.926419691
1732500,999.819966733,734.926419691
1734000,1000.26706492,748.680106981
1734000,1000.26706492,748.680106981
1735500,1000.81290443,750.811733448
1735500,1000.81290443,750.811733448
1737000,1000.44568317,735.72703867
1737000,1000.44568317,735.72703867
1738500,1002.93468177,741.835617987
1738500,1002.93468177,741.835617987
1740000,1001.62550243,735.346181693
1740000,1001.62550243,735.346181693
1741500,1000.21012791,731.088731015
1741500,1000.21012791,731.088731015
1743000,1002.35175125,739.23275929
1743000,1002.35175125,739.23275929
1744500,1001.92483922,774.101987069
1744500,1001.92483922,774.101987069
1746000,999.415934937,767.450558605
1746000,999.415934937,767.450558605
1747500,997.094787745,763.461627341
1747500,997.094787745,763.461627341
1749000,1002.25160378,734.245636386
1749000,1002.25160378,734.245636386
1750500,1003.93950853,719.582343249
1750500,1003.93950853,719.582343249
1752000,999.196574218,744.052692553
1752000,999.196574218,744.052692553
1753500,1001.97063805,759.978310841
1753500,1001.97063805,759.978310841
1755000,1002.07974309,756.66042657
1755000,1002.07974309,756.66042657
1756500,1002.12123545,756.089926413
1756500,1002.12123545,756.089926413
1758000,1002.67617281,754.840793034
1758000,1002.67617281,754.840793034
1759500,1002.22854063,727.004203104
1759500,1002.22854063,727.004203104
1761000,999.921116818,751.066973656
1761000,999.921116818,751.066973656
1762500,1002.19990108,772.730886732
1762500,1002.19990108,772.730886732
1764000,1003.42293744,746.361716405
1764000,1003.42293744,746.361716405
1765500,1003.2684378,730.287268134
1765500,1003.2684378,730.287268134
1767000,1005.50006191,731.046699995
1767000,1005.50006191,731.046699995
1768500,1004.65477326,761.420978071
1768500,1004.65477326,761.420978071
1770000,1002.71492163,755.946294445
1770000,1002.71492163,755.946294445
1771500,1004.5678033,737.236741554
1771500,1004.5678033,737.236741554
1773000,1005.86905787,736.585680195
1773000,1005.86905787,736.585680195
1774500,1007.26264074,732.39024718
1774500,1007.26264074,732.39024718
1776000,1004.94086939,752.694013445
1776000,1004.94086939,752.694013445
1777500,1003.43927079,754.937385569
1777500,1003.43927079,754.937385569
1779000,1004.85300842,760.249621446
1779000,1004.85300842,760.249621446
1780500,1006.03948076,725.112021257
1780500,1006.03948076,725.112021257
1782000,1007.32860697,752.850552381
1782000,1007.32860697,752.850552381
1783500,1008.4398211,750.626219832
1783500,1008.4398211,750.626219832
1785000,1006.25365497,761.023373276
1785000,1006.25365497,761.023373276
1786500,1005.4628236,738.568790029
1786500,1005.4628236,738.568790029
1788000,1005.22160021,769.567242839
1788000,1005.22160021,769.567242839
1789500,1005.71664712,749.50690469
1789500,1005.71664712,749.50690469
1791000,1002.42673091,760.580891876
1791000,1002.42673091,760.580891876
1792500,1008.40264477,768.871428896
1792500,1008.40264477,768.871428896
1794000,1005.26580458,727.822862075
1794000,1005.26580458,727.822862075
1795500,1009.5730481,767.050998256
1795500,1009.5730481,767.050998256
1797000,1006.97668958,719.215148485
1797000,1006.97668958,719.215148485
1798500,1007.56404845,777.947162187
1798500,1007.56404845,777.947162187
1800000,1007.84731951,711.116947399
1800000,1007.84731951,711.116947399
1801500,1004.35972245,753.45382205
1801500,1004.35972245,753.45382205
1803000,1008.98215459,736.694315363
1803000,1008.98215459,736.694315363
1804500,1010.47917131,753.942041276
1804500,1010.47917131,753.942041276
1806000,1008.31342096,713.175857249
1806000,1008.31342096,713.175857249
1807500,1010.19878129,755.974424764
1807500,1010.19878129,755.974424764
1809000,1009.20437792,735.598033859
1809000,1009.20437792,735.598033859
1810500,1010.20925537,738.689362693
1810500,1010.20925537,738.689362693
1812000,1010.45759525,725.266597145
1812000,1010.45759525,725.266597145
1813500,1008.61837076,756.879005247
1813500,1008.61837076,756.879005247
1815000,1007.54446819,745.253842712
1815000,1007.54446819,745.253842712
1816500,1008.40667144,738.328763287
1816500,1008.40667144,738.328763287
1818000,1010.57308812,757.626271875
1818000,1010.57308812,757.626271875
1819500,1012.23448244,738.596665473
1819500,1012.23448244,738.596665473
1821000,1007.48123547,736.658205361
1821000,1007.48123547,736.658205361
1822500,1007.61779663,749.985863998
1822500,1007.61779663,749.985863998
1824000,1010.7638893,748.800199841
1824000,1010.7638893,748.800199841
1825500,1011.81178891,714.801290955
1825500,1011.81178891,714.801290955
1827000,1008.87445196,755.845824562
1827000,1008.87445196,755.845824562
1828500,1009.97888156,749.524515997
1828500,1009.97888156,749.524515997
1830000,1011.80713108,753.477717729
1830000,1011.80713108,753.477717729
1831500,1012.35371215,756.321714014
1831500,1012.35371215,756.321714014
1833000,1013.21299417,750.249057494
1833000,1013.21299417,750.249057494
1834500,1013.37113065,753.684636288
1834500,1013.37113065,753.684636288
1836000,1011.19137382,721.401593787
1836000,1011.19137382,721.401593787
1837500,1009.75169225,728.78029477
1837500,1009.75169225,728.78029477
1839000,1013.00542145,735.358126481
1839000,1013.00542145,735.358126481
1840500,1008.05429535,748.285939744
1840500,1008.05429535,748.285939744
1842000,1011.27802734,763.256517856
1842000,1011.27802734,763.256517856
1843500,1014.69419424,755.417183347
1843500,1014.69419424,755.417183347
1845000,1011.11852291,739.994057421
1845000,1011.11852291,739.994057421
1846500,1010.09217714,759.106805478
1846500,1010.09217714,759.106805478
1848000,1013.28905291,747.369330591
1848000,1013.28905291,747.369330591
1849500,1009.80931641,739.366009067
1849500,1009.80931641,739.366009067
1851000,1009.66869334,753.71081823
1851000,1009.66869334,753.71081823
1852500,1014.79942364,755.343004739
1852500,1014.79942364,755.343004739
1854000,1013.73803527,761.110537874
1854000,1013.73803527,761.110537874
1855500,1015.31127908,741.675063833
1855500,1015.31127908,741.675063833
1857000,1013.34460856,746.761590095
1857000,1013.34460856,746.761590095
1858500,1015.32218142,731.641171366
1858500,1015.32218142,731.641171366
1860000,1012.4576527,730.078356195
1860000,1012.4576527,730.078356195
1861500,1014.47998835,772.134425966
1861500,1014.47998835,772.134425966
1863000,1013.92784948,733.172404367
1863000,1013.92784948,733.172404367
1864500,1014.34381098,749.82464583
1864500,1014.34381098,749.82464583
1866000,1014.63920236,754.625486383
1866000,1014.63920236,754.625486383
1867500,1015.78245089,742.467063694
1867500,1015.78245089,742.467063694
1869000,1012.20925779,753.649967682
1869000,1012.20925779,753.649967682
1870500,1012.5124444,755.745045048
1870500,1012.5124444,755.745045048
1872000,1015.94584809,750.0160568
1872000,1015.94584809,750.0160568
1873500,1012.40645541,760.191724423
1873500,1012.40645541,760.191724423
1875000,1013.75753387,767.920967436
1875000,1013.75753387,767.920967436
1876500,1014.94695791,761.662268802
1876500,1014.94695791,761.662268802
1878000,1016.40126992,756.883647023
1878000,1016.40126992,756.883647023
1879500,1017.26618916,750.477892196
1879500,1017.26618916,750.477892196
1881000,1017.71465609,746.478188697
1881000,1017.71465609,746.478188697
1882500,1014.67188923,713.914053073
1882500,1014.67188923,713.914053073
1884000,1017.54593492,752.99400596
1884000,1017.54593492,752.99400596
1885500,1014.06762039,719.889679449
1885500,1014.06762039,719.889679449
1887000,1018.2108158,747.97994714
1887000,1018.2108158,747.97994714
1888500,1017.63916359,713.629456806
1888500,1017.63916359,713.629456806
1890000,1015.01458846,746.174962026
1890000,1015.01458846,746.174962026
1891500,1009.25213653,748.643252559
1891500,1009.25213653,748.643252559
1893000,1018.33300601,757.481261179
1893000,1018.33300601,757.481261179
1894500,1015.38307615,745.540171143
1894500,1015.38307615,745.540171143
1896000,1019.25139778,736.106091321
1896000,1019.25139778,736.106091321
1897500,1016.69698746,741.494384233
1897500,1016.69698746,741.494384233
1899000,1019.72413396,732.171717392
1899000,1019.72413396,732.171717392
1900500,1018.60909819,760.792584388
1900500,1018.60909819,760.792584388
1902000,1018.45955375,755.706366331
1902000,1018.45955375,755.706366331
1903500,1018.00762697,771.865860268
1903500,1018.00762697,771.865860268
1905000,1018.82685046,729.075786302
1905000,1018.82685046,729.075786302
1906500,1017.61828474,746.397964456
1906500,1017.61828474,746.397964456
1908000,1020.23504088,751.1052766
1908000,1020.23504088,751.1052766
1909500,1017.99119858,706.246018466
1909500,1017.99119858,706.246018466
1911000,1017.59217934,745.110484057
1911000,1017.59217934,745.110484057
1912500,1017.96637909,752.501801005
1912500,1017.96637909,752.501801005
1914000,1021.21939534,753.936274882
1914000,1021.21939534,753.936274882
1915500,1020.76459358,761.969372233
1915500,1020.76459358,761.969372233
1917000,1021.40071887,741.305721519
1917000,1021.40071887,741.305721519
1918500,1020.59918828,727.135951696
1918500,1020.59918828,727.135951696
1920000,1020.63548656,743.004232434
1920000,1020.63548656,743.004232434
1921500,1020.60351047,706.47075899
1921500,1020.60351047,706.47075899
1923000,1019.04653395,754.666334742
1923000,1019.04653395,754.666334742
1924500,1019.65531664,730.403488015
1924500,1019.65531664,730.403488015
1926000,1020.79945566,763.043483141
1926000,1020.79945566,763.043483141
1927500,1020.11587601,733.494977075
1927500,1020.11587601,733.494977075
1929000,1020.90630768,755.011412047
1929000,1020.90630768,755.011412047
1930500,1022.23025757,726.044562022
1930500,1022.23025757,726.044562022
1932000,1019.6190913,746.813827918
1932000,1019.6190913,746.813827918
1933500,1021.11009432,764.79642302
1933500,1021.11009432,764.79642302
1935000,1021.42093241,746.951152688
1935000,1021.42093241,746.951152688
1936500,1022.29437976,754.404591714
1936500,1022.29437976,754.404591714
1938000,1021.24894095,721.791407907
1938000,1021.24894095,721.791407907
1939500,1019.45466488,750.377729767
1939500,1019.45466488,750.377729767
1941000,1022.73139994,736.733708907
1941000,1022.73139994,736.733708907
1942500,1019.11956215,739.708194293
1942500,1019.11956215,739.708194293
1944000,1021.87025608,761.922987267
1944000,1021.87025608,761.922987267
1945500,1019.22814766,755.488162531
1945500,1019.22814766,755.488162531
1947000,1023.7156752,774.265247976
1947000,1023.7156752,774.265247976
1948500,1021.46416961,739.924570418
1948500,1021.46416961,739.924570418
1950000,1021.80889531,729.491415051
1950000,1021.80889531,729.491415051
1951500,1023.77802457,748.71255259
1951500,1023.77802457,748.71255259
1953000,1023.67663547,739.425315737
1953000,1023.67663547,739.425315737
1954500,1020.12940415,751.348999837
1954500,1020.12940415,751.348999837
1956000,1022.04305456,758.854988194
1956000,1022.04305456,758.854988194
1957500,1023.64585934,737.882709341
1957500,1023.64585934,737.882709341
1959000,1024.69157465,752.158001518
1959000,1024.69157465,752.158001518
1960500,1023.93623668,752.21173198
1960500,1023.93623668,752.21173198
1962000,1024.32379354,751.58096275
1962000,1024.32379354,751.58096275
1963500,1023.95497251,753.795289996
1963500,1023.95497251,753.795289996
1965000,1023.85941298,744.863992271
1965000,1023.85941298,744.863992271
1966500,1025.10288932,727.818012644
1966500,1025.10288932,727.818012644
1968000,1024.85939665,730.812507328
1968000,1024.85939665,730.812507328
1969500,1021.82153801,736.134884098
1969500,1021.82153801,736.134884098
1971000,1025.81518473,750.792365627
1971000,1025.81518473,750.792365627
1972500,1025.47899847,744.658364114
1972500,1025.47899847,744.658364114
1974000,1021.60142909,753.739071976
1974000,1021.60142909,753.739071976
1975500,1023.92549445,745.342726625
1975500,1023.92549445,745.342726625
1977000,1025.69127032,718.159961869
1977000,1025.69127032,718.159961869
1978500,1023.76436654,731.216823449
1978500,1023.76436654,731.216823449
1980000,1027.38100967,737.817889824
1980000,1027.38100967,737.817889824
1981500,1026.3993498,743.062018991
1981500,1026.3993498,743.062018991
1983000,1024.81411614,754.11425098
1983000,1024.81411614,754.11425098
1984500,1027.46567541,749.716753123
1984500,1027.46567541,749.716753123
1986000,1026.80680449,741.711147642
1986000,1026.80680449,741.711147642
1987500,1025.95856375,768.940794052
1987500,1025.95856375,768.940794052
1989000,1025.83586336,749.511433583
1989000,1025.83586336,749.511433583
1990500,1024.35489874,719.468776564
1990500,1024.35489874,719.468776564
1992000,1025.70547637,748.988187833
1992000,1025.70547637,748.988187833
1993500,1026.68939972,730.01547866
1993500,1026.68939972,730.01547866
1995000,1024.10381773,748.879227293
1995000,1024.10381773,748.879227293
1996500,1028.13018107,756.0654185
1996500,1028.13018107,756.0654185
1998000,1027.87707155,754.898200429
1998000,1027.87707155,754.898200429
1999500,1027.78955121,742.351413814
1999500,1027.78955121,742.351413814
2001000,1023.73628107,755.532006425
2001000,1023.73628107,755.532006425
2002500,1025.37523719,730.616415025
2002500,1025.37523719,730.616415025
2004000,1025.29456508,751.054077027
2004000,1025.29456508,751.054077027
2005500,1027.20817761,760.013022175
2005500,1027.20817761,760.013022175
2007000,1026.97730672,734.973133161
2007000,1026.97730672,734.973133161
2008500,1028.45006029,740.363259739
2008500,1028.45006029,740.363259739
2010000,1029.52924453,728.102119584
2010000,1029.52924453,728.102119584
2011500,1029.55539316,758.77283618
